https://spb.hh.ru/vacancy/30518984; Маяковская, ;  з/п не указана
https://spb.hh.ru/vacancy/30754025; Озерки, Санкт-Петербург, Выборгское шоссе, 28; от 50 000 до 70 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30299489; Ломоносовская, Санкт-Петербург, Железнодорожный проспект, 3;  з/п не указана
https://spb.hh.ru/vacancy/29670082; Чкаловская, Санкт-Петербург, Новоладожская, 4;  з/п не указана
https://spb.hh.ru/vacancy/30630509; Приморская, Санкт-Петербург, В.О., Большой проспект, 86/1, А; от 45 977 до 55 172 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30690921; Московская, Санкт-Петербург, Ленинский проспект, 168; от 45 000 до 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30432693; Ломоносовская, Санкт-Петербург, Октябрьская набережная, 104; от 40 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30477699; Чернышевская, Санкт-Петербург, Центральный район, улица Маяковского, 50; от 60 000 до 110 000 руб. на руки
https://spb.hh.ru/vacancy/30585524; Василеостровская, Санкт-Петербург, 24-линия В.О., , 3-7; от 45 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30762911; Кировский завод, Санкт-Петербург, проспект Стачек, 47; от 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30766562; Невский проспект, Санкт-Петербург, набережная канала Грибоедова, 5;  з/п не указана
https://spb.hh.ru/vacancy/30456193; Петроградская, Санкт-Петербург, улица Профессора Попова, 37;  з/п не указана
https://spb.hh.ru/vacancy/30571234; Технологический институт, ; от 60 000 до 70 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30608994; Площадь Ленина, ; от 33 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30760821; Пушкинская, Санкт-Петербург, Гороховая, 63; от 63 520 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30525358; Сенная площадь, ; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/30627719; Площадь Ленина, Санкт-Петербург, Комсомола, 41;  з/п не указана
https://spb.hh.ru/vacancy/29578026; Обводный Канал, Санкт-Петербург, Воронежская улица, 33;  з/п не указана
https://spb.hh.ru/vacancy/30339601; Московские ворота, Санкт-Петербург, площадь Московские Ворота; от 45 000 до 65 000 руб. на руки
https://spb.hh.ru/vacancy/28460867; Звёздная, Санкт-Петербург, Звёздная улица, 1;  з/п не указана
https://spb.hh.ru/vacancy/30674033; Василеостровская, Санкт-Петербург, Косая линия, 16; от 36 200 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30297363; Горьковская, Санкт-Петербург, Петроградский район, улица Куйбышева, 24; от 40 000 до 55 000 руб. на руки
https://spb.hh.ru/vacancy/30523670; Автово, Санкт-Петербург, дорога на Турухтанные Острова, 10; от 30 000 руб. на руки
https://spb.hh.ru/vacancy/30550912; Пионерская, Санкт-Петербург, Богатырский проспект, 2; до 45 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30628223; Петроградская, Санкт-Петербург, улица Чапыгина, 6; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30312080; Владимирская, Санкт-Петербург, Большая Московская улица, 7; от 35 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30374976; Чёрная речка, Санкт-Петербург, Белоостровская улица, 19Б; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/29971717; Елизаровская, Санкт-Петербург, проспект Обуховской Обороны, 86К; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/29173695; Елизаровская, ; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30609315; Чернышевская, Санкт-Петербург, Виленский переулок, 15;  з/п не указана
https://spb.hh.ru/vacancy/25870970; Старая Деревня, Санкт-Петербург, улица Савушкина, 141; от 27 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29951053; Чернышевская, Санкт-Петербург, 1 линия, метро Чернышевская;  з/п не указана
https://spb.hh.ru/vacancy/30593222; Владимирская, ;  з/п не указана
https://spb.hh.ru/vacancy/30316933; Проспект Большевиков, Санкт-Петербург, Клочков переулок, 4к1; от 35 000 до 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30773578; Горьковская, Санкт-Петербург, улица Чапаева, 15;  з/п не указана
https://spb.hh.ru/vacancy/30707290; Лесная, Санкт-Петербург, Кантемировская, 7; от 45 000 до 55 000 руб. на руки
https://spb.hh.ru/vacancy/21934508; Горьковская, Санкт-Петербург, улица Чапаева, 15;  з/п не указана
https://spb.hh.ru/vacancy/30437140; Международная, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30591152; Площадь Ленина, ; от 26 000 до 36 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30513617; Гражданский проспект, Санкт-Петербург, проспект Культуры, 41; от 25 000 руб. на руки
https://spb.hh.ru/vacancy/30244304; Чернышевская, Санкт-Петербург, Парадная улица, 3к1;  з/п не указана
https://spb.hh.ru/vacancy/30404183; Петроградская, Санкт-Петербург, улица Академика Павлова, 5;  з/п не указана
https://spb.hh.ru/vacancy/30218970; Горьковская, Санкт-Петербург, Петроградский район, улица Мира, 3; от 100 000 руб. на руки
https://spb.hh.ru/vacancy/30527874; Московские ворота, Санкт-Петербург, Цветочная улица, 16к1; от 30 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30583932; Электросила, Санкт-Петербург, Новорощинская улица, 4;  з/п не указанаhttps://spb.hh.ru/vacancy/30332953; Старая Деревня, ; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30699422; Ладожская, Санкт-Петербург, площадь Карла Фаберже, 8; от 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30611465; Горьковская, ; от 35 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30436340; Бухарестская, Санкт-Петербург, Пражская улица, 10; от 25 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30640756; Площадь Александра Невского 1, Санкт-Петербург, Синопская набережная, 54; от 65 000 до 75 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30463373; Пушкинская, ; от 65 000 до 200 000 руб. на руки
https://spb.hh.ru/vacancy/30667818; Старая Деревня, Санкт-Петербург, Оптиков, 4; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30551628; Ладожская, Санкт-Петербург, Ириновский проспект, 2; от 45 000 до 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30649136; Балтийская, Санкт-Петербург, Дровяная улица, 6;  з/п не указана
https://spb.hh.ru/vacancy/30636720; Звёздная, Санкт-Петербург, Пулковское шоссе, 30к4; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30337631; Проспект Большевиков, ; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30261492; Чкаловская, Санкт-Петербург, Чкаловский проспект, 15/29;  з/п не указана
https://spb.hh.ru/vacancy/30679075; Московские ворота, Санкт-Петербург, Лиговский проспект, 254;  з/п не указана
https://spb.hh.ru/vacancy/30500558; Пролетарская, Санкт-Петербург, проспект Обуховской Обороны, 128; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30670763; Приморская, Санкт-Петербург, Железноводская улица, 34; от 40 000 до 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30689482; Ладожская, ; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/29333938; Технологический институт, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30424464; Парк Победы, Санкт-Петербург, Бассейная улица, 21; от 25 000 руб. на руки
https://spb.hh.ru/vacancy/30695735; Площадь Мужества, Санкт-Петербург, проспект Тореза, 36к1; от 35 000 до 50 000 руб. на руки
https://spb.hh.ru/vacancy/30491329; Московская, Санкт-Петербург, Ленинский проспект, 153; до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30015845; Василеостровская, Санкт-Петербург, 16-я линия Васильевского острова; от 25 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/28500400; Ладожская, Санкт-Петербург, Индустриальный проспект, 31; до 29 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30729660; Обводный Канал, Санкт-Петербург, Лиговский проспект, 200; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30591786; Елизаровская, Санкт-Петербург, пр. Обуховской Обороны, 86 А; от 40 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/30459592; Маяковская, ;  з/п не указана
https://spb.hh.ru/vacancy/30396275; Старая Деревня, Санкт-Петербург, улица Оптиков, 4;  з/п не указана
https://spb.hh.ru/vacancy/30326410; Чернышевская, Санкт-Петербург, Фурштатская улица, 24; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30701034; Площадь Ленина, Санкт-Петербург, Свердловская набережная, 44Д;  з/п не указана
https://spb.hh.ru/vacancy/30398294; Балтийская, Санкт-Петербург, набережная Обводного канала, 130; от 40 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30552741; Лесная, Санкт-Петербург, Выборгская набережная , 61; от 45 000 до 55 000 руб. на руки
https://spb.hh.ru/vacancy/30647909; Новочеркасская, Санкт-Петербург, Таллинская улица, 6В; от 49 000 до 53 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30420931; Старая Деревня, Санкт-Петербург, Мебельная, 3А; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/30322619; Нарвская, ;  з/п не указана
https://spb.hh.ru/vacancy/30674088; Чкаловская, Санкт-Петербург, улица Красного Курсанта, 25ж;  з/п не указана
https://spb.hh.ru/vacancy/30557116; Адмиралтейская, Санкт-Петербург, Сенатская площадь, 1; до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30543509; Кировский завод, Санкт-Петербург, проспект Стачек, 47; от 38 000 руб. на руки
https://spb.hh.ru/vacancy/30698007; Московская, Санкт-Петербург, 2 линия, метро Московская; от 42 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30015411; Приморская, Санкт-Петербург, 3 линия; от 25 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30475655; Елизаровская, Санкт-Петербург, проспект Обуховской Обороны, 70к3;  з/п не указанаhttps://spb.hh.ru/vacancy/30679829; Старая Деревня, Санкт-Петербург, Стародеревенская улица, 11к2; от 80 000 руб. на руки
https://spb.hh.ru/vacancy/30018958; Выборгская, Санкт-Петербург, Чугунная, 14/Р; от 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/23976243; Невский проспект, ; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/30646495; Пролетарская, Санкт-Петербург, улица Кибальчича, 26Е; от 30 000 до 100 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28780050; Автово, ;  з/п не указана
https://spb.hh.ru/vacancy/30454579; Беговая, Санкт-Петербург, улица Савушкина, 126Б;  з/п не указана
https://spb.hh.ru/vacancy/30400258; Ладожская, Санкт-Петербург, улица Коммуны, 63; от 40 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/30494127; Фрунзенская, Санкт-Петербург, Заозёрная улица, 10; от 65 000 до 105 000 руб. на руки
https://spb.hh.ru/vacancy/30577858; Василеостровская, Санкт-Петербург, 16-я линия Васильевского острова; от 25 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30396850; Василеостровская, Санкт-Петербург, 9-я линия В.О., 34; от 150 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30538679; Рыбацкое, ; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30678070; Кировский завод, Санкт-Петербург, проспект Стачек, 47; от 35 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30338518; Петроградская, Санкт-Петербург, улица Чапыгина, 6; от 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29056430; Чкаловская, Санкт-Петербург, Корпусная улица, 9;  з/п не указана
https://spb.hh.ru/vacancy/30606767; Выборгская, Санкт-Петербург, Большой Сампсониевский проспект, 61к2; от 150 000 до 200 000 руб. на руки
https://spb.hh.ru/vacancy/30743325; Василеостровская, Санкт-Петербург, Большой проспект В.О., 68;  з/п не указана
https://spb.hh.ru/vacancy/30194346; Василеостровская, Санкт-Петербург, Средний проспект, 36/40; от 130 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30759716; Лесная, ; от 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29782896; Спортивная, Санкт-Петербург, Ждановская набережная, 3; от 60 000 до 110 000 руб. на руки
https://spb.hh.ru/vacancy/30719978; Гражданский проспект, Санкт-Петербург, проспект Просвещения, 80к2; до 25 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30348436; Комендантский проспект, Санкт-Петербург, Комендантский проспект, 3а; от 26 100 до 26 100 руб. на руки
https://spb.hh.ru/vacancy/27814790; Василеостровская, ; до 38 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30391181; Московские ворота, Санкт-Петербург, Заставская улица, 22к2;  з/п не указана
https://spb.hh.ru/vacancy/30755398; Обухово, Санкт-Петербург, пр. Обуховской обороны, 271; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/23820082; Гражданский проспект, Санкт-Петербург, Учительская улица, 2;  з/п не указана
https://spb.hh.ru/vacancy/30395422; Старая Деревня, Санкт-Петербург, улица Савушкина, 112; от 58 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30755462; Владимирская, Санкт-Петербург, Загородный проспект, 10;  з/п не указана
https://spb.hh.ru/vacancy/30394176; Ладожская, Санкт-Петербург, Уманский переулок, 76; от 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29924909; Улица Дыбенко, Санкт-Петербург, 4 линия, метро Улица Дыбенко; до 25 000 руб.
https://spb.hh.ru/vacancy/30521233; Садовая, ;  з/п не указана
https://spb.hh.ru/vacancy/30391183; Адмиралтейская, Санкт-Петербург, Галерная улица, 10;  з/п не указана
https://spb.hh.ru/vacancy/30324828; Ленинский проспект, Санкт-Петербург, проспект Народного Ополчения, 10А; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30437556; Елизаровская, Санкт-Петербург, проспект Обуховской Обороны, 76Н;  з/п не указана
https://spb.hh.ru/vacancy/30527924; Парнас, ; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/28801675; Невский проспект, Санкт-Петербург, 2 линия, метро Невский проспект;  з/п не указана
https://spb.hh.ru/vacancy/30761849; Бухарестская, Санкт-Петербург, Витебская Сортировочная улица, 34; от 32 000 до 32 000 руб. на руки
https://spb.hh.ru/vacancy/30387924; Горьковская, ; от 33 000 руб. на руки
https://spb.hh.ru/vacancy/30570670; Петроградская, Санкт-Петербург, проспект Медиков, 4к1; от 40 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30309055; Нарвская, Санкт-Петербург, Старо-Петергофский проспект, 19;  з/п не указана
https://spb.hh.ru/vacancy/30615087; Горьковская, Санкт-Петербург, Большая Монетная улица, 6; от 30 000 до 30 000 руб. на руки
https://spb.hh.ru/vacancy/26728206; Проспект Большевиков, Санкт-Петербург, проспект Пятилеток, 8к1; от 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30391230; Нарвская, Санкт-Петербург, набережная Обводного канала, 148к2;  з/п не указана
https://spb.hh.ru/vacancy/30469403; Старая Деревня, Санкт-Петербург, Мебельная улица, 12к1; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30770366; Выборгская, Санкт-Петербург, Лесной проспект, 24; от 43 500 до 43 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/27765200; Василеостровская, Санкт-Петербург, 18-я линия Васильевского острова, 29; от 45 000 до 75 000 руб. на рукиhttps://spb.hh.ru/vacancy/29262219; Василеостровская, ; от 45 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30552320; Волковская, Санкт-Петербург, улица Салова, 27; от 60 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/30369867; Чкаловская, Санкт-Петербург, Песочная набережная, 40;  з/п не указана
https://spb.hh.ru/vacancy/29981735; Бухарестская, Санкт-Петербург, Фучика, 2литА; от 32 500 до 38 600 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30438773; Маяковская, Санкт-Петербург, 3 линия, метро Маяковская; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30701710; Ладожская, Санкт-Петербург, проспект Косыгина, 21к1; от 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30435150; Горьковская, ; от 120 000 до 160 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30411595; Бухарестская, Санкт-Петербург, Софийская улица, 6к6; от 45 000 руб. на руки
https://spb.hh.ru/vacancy/28582942; Звёздная, Санкт-Петербург, Московское шоссе, 42к2; от 50 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/30360957; Московские ворота, Санкт-Петербург, Заставская улица, 22к2; от 90 000 руб. на руки
https://spb.hh.ru/vacancy/30688574; Маяковская, Санкт-Петербург, Невский пр., 57;  з/п не указана
https://spb.hh.ru/vacancy/30732218; Маяковская, ; от 18 000 до 35 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30458848; Электросила, Санкт-Петербург, Иркутская улица, 4А; от 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30330799; Маяковская, ; от 70 000 до 120 000 руб. на руки
https://spb.hh.ru/vacancy/30524119; Улица Дыбенко, Санкт-Петербург, проспект Большевиков, 52к9; от 40 000 до 40 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30414395; Пролетарская, Санкт-Петербург, улица Бабушкина, 123;  з/п не указана
https://spb.hh.ru/vacancy/30582969; Ленинский проспект, Санкт-Петербург, Краснопутиловская улица, 69; от 40 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30548909; Площадь Ленина, ; от 30 000 до 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29684864; Площадь Ленина, Санкт-Петербург, Пискарёвский проспект, 2;  з/п не указана
https://spb.hh.ru/vacancy/30548706; Петроградская, Санкт-Петербург, Аптекарская набережная, 6; до 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/25240619; Гражданский проспект, Санкт-Петербург, Учительская ул., 2;  з/п не указана
https://spb.hh.ru/vacancy/30517482; Площадь Ленина, Санкт-Петербург, Большой Сампсониевский проспект, 4-6; до 23 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28326617; Гражданский проспект, Санкт-Петербург, Учительская ул., 2;  з/п не указана
https://spb.hh.ru/vacancy/30495800; Ладожская, ; от 120 000 руб. на руки
https://spb.hh.ru/vacancy/30394056; Звёздная, Санкт-Петербург, Звездная улица, 1;  з/п не указана
https://spb.hh.ru/vacancy/30609518; Улица Дыбенко, ;  з/п не указана
https://spb.hh.ru/vacancy/30316164; Московские ворота, Санкт-Петербург, Детский переулок, 5;  з/п не указана
https://spb.hh.ru/vacancy/29518677; Автово, ; от 30 000 до 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30742298; Выборгская, ; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30463975; Международная, Санкт-Петербург, Софийская, 14; от 50 000 до 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30320788; Площадь Александра Невского 1, Санкт-Петербург, площадь Александра Невского, 2; от 35 000 до 40 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30558391; Рыбацкое, посёлок Металлострой, Северный проезд, 4; от 32 000 руб. на руки
https://spb.hh.ru/vacancy/30327656; Комендантский проспект, Санкт-Петербург, Туристская улица, 30к1;  з/п не указана
https://spb.hh.ru/vacancy/30049121; Фрунзенская, Санкт-Петербург, Киевская улица, 5к4;  з/п не указана
https://spb.hh.ru/vacancy/30702380; Ладожская, Санкт-Петербург, Магнитогорская, 17; до 76 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28690702; Московские ворота, Санкт-Петербург, Заставская улица, 22к2;  з/п не указана
https://spb.hh.ru/vacancy/30175898; Спортивная, Санкт-Петербург, проспект Добролюбова, 8; от 37 500 до 41 250 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29169236; Бухарестская, Санкт-Петербург, Софийская улица, 6к2;  з/п не указана
https://spb.hh.ru/vacancy/29758033; Технологический институт, Санкт-Петербург, 1 линия, метро Технологический институт-1; от 200 000 до 300 000 руб. на руки
https://spb.hh.ru/vacancy/30345750; Елизаровская, Санкт-Петербург, проспект Обуховской обороны, 51К;  з/п не указана
https://spb.hh.ru/vacancy/30773393; Владимирская, ; от 80 000 руб. на руки
https://spb.hh.ru/vacancy/30745808; Елизаровская, Санкт-Петербург, улица Седова, 11А; от 30 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30668282; Купчино, Санкт-Петербург, Балканская улица, 17; от 30 000 до 40 000 руб. на руки
https://spb.hh.ru/vacancy/30005229; Адмиралтейская, Санкт-Петербург, Малая Морская улица, 18; от 150 000 до 200 000 руб. на руки
https://spb.hh.ru/vacancy/30603645; Выборгская, Санкт-Петербург, Выборгская набережная, 45; от 70 000 руб. до вычета НДФЛhttps://spb.hh.ru/vacancy/30150132; Горьковская, Санкт-Петербург, Большая Посадская улица, 16; от 43 000 руб. на руки
https://spb.hh.ru/vacancy/30620213; Адмиралтейская, Санкт-Петербург, набережная реки Мойки, 122; от 30 000 до 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30776381; Площадь Александра Невского 2, Санкт-Петербург, Глиняная улица, 11к1; от 50 000 до 200 000 руб. на руки
https://spb.hh.ru/vacancy/30327592; Звенигородская, Санкт-Петербург, улица Марата;  з/п не указана
https://spb.hh.ru/vacancy/30675189; Елизаровская, Санкт-Петербург, проспект Обуховской Обороны, 76к7; от 50 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30733022; Пролетарская, Санкт-Петербург, проспект Обуховской Обороны, 112к2И; от 80 000 до 120 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30502748; Старая Деревня, Санкт-Петербург, 5 линия, метро Старая Деревня; до 34 320 руб. на руки
https://spb.hh.ru/vacancy/25648278; Маяковская, ; от 50 000 до 150 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30026656; Нарвская, Санкт-Петербург, Лифляндская улица, 6; от 70 000 до 100 000 руб. на руки
https://spb.hh.ru/vacancy/30604964; Звёздная, посёлок Шушары, Московское шоссе, 5-й километр; от 40 000 до 45 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30672121; Лиговский проспект, Санкт-Петербург, Лиговский проспект, 89/20; от 35 000 до 80 000 руб. на руки
https://spb.hh.ru/vacancy/30520788; Ладожская, Санкт-Петербург, проспект Энергетиков, 10; от 50 000 до 100 000 руб. на руки
https://spb.hh.ru/vacancy/30752749; Пролетарская, Санкт-Петербург, улица Бабушкина, 123;  з/п не указана
https://spb.hh.ru/vacancy/29915682; Горьковская, ;  з/п не указана
https://spb.hh.ru/vacancy/30626138; Лесная, Санкт-Петербург, Львовская улица, 27; от 30 000 до 32 000 руб. на руки
https://spb.hh.ru/vacancy/30455767; Ладожская, Санкт-Петербург, шоссе Революции, 68; от 70 000 руб. на руки
https://spb.hh.ru/vacancy/30504162; Петроградская, Санкт-Петербург, Малый проспект Петроградской стороны, 87;  з/п не указана
https://spb.hh.ru/vacancy/27964449; Улица Дыбенко, Санкт-Петербург, 4 линия, метро Улица Дыбенко; от 37 500 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30074337; Балтийская, Санкт-Петербург, Измайловский проспект, 29; от 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30354239; Чкаловская, ; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/30363207; Пролетарская, Санкт-Петербург, проспект Александровской Фермы, 29; от 70 000 до 150 000 руб. на руки
https://spb.hh.ru/vacancy/30566231; Пионерская, ;  з/п не указана
https://spb.hh.ru/vacancy/29880519; Старая Деревня, Санкт-Петербург, Торфяная дорога, 7;  з/п не указана
https://spb.hh.ru/vacancy/30231133; Василеостровская, Санкт-Петербург, Большой проспект Васильевского острова, 18; от 70 000 до 90 000 руб. на руки
https://spb.hh.ru/vacancy/30775241; Ладожская, Санкт-Петербург, Магнитогорская улица, 51литЗ; от 50 000 до 85 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29870374; Улица Дыбенко, ; до 30 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30713516; Пионерская, ;  з/п не указана
https://spb.hh.ru/vacancy/30606302; Ломоносовская, ; от 40 000 до 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30619115; Парк Победы, Санкт-Петербург, Московский проспект, 184; от 25 000 руб. на руки
https://spb.hh.ru/vacancy/30364936; Технологический институт, Санкт-Петербург, Державинский переулок, 5; от 65 000 до 80 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28413596; Гостиный двор, ; от 18 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30681726; Чернышевская, Санкт-Петербург, Парадная улица, 7; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30705081; Пролетарская, ; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30636505; Проспект Просвещения, Санкт-Петербург, 2 линия, метро Озерки; от 35 000 руб. на руки
https://spb.hh.ru/vacancy/29866083; Купчино, Санкт-Петербург, Малая Балканская улица, 26; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30377185; Чернышевская, Санкт-Петербург, Литейный проспект, 26; от 50 000 руб. на руки
https://spb.hh.ru/vacancy/30551053; Звёздная, Санкт-Петербург, Московское шоссе, 7; от 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/29412731; Василеостровская, Санкт-Петербург, Косая линия, 16; от 39 300 до 41 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30377167; Ладожская, Санкт-Петербург, проспект Энергетиков, 19; от 50 000 до 120 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30694385; Волковская, Санкт-Петербург, улица Самойловой, 5; от 35 000 до 40 000 руб. до вычета НДФЛhttps://spb.hh.ru/vacancy/30358781; Василеостровская, Санкт-Петербург, 18-я линия В.О., 29; от 75 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/28741735; Площадь Александра Невского 1, ; от 130 000 руб. на руки
https://spb.hh.ru/vacancy/25941957; Площадь Ленина, Санкт-Петербург, 1 линия, метро Площадь Ленина; от 28 000 до 35 000 руб. на руки
https://spb.hh.ru/vacancy/30753483; Чернышевская, Санкт-Петербург, Литейный проспект, 15; от 60 000 до 150 000 руб. на руки
https://spb.hh.ru/vacancy/27268429; Пионерская, ;  з/п не указана
https://spb.hh.ru/vacancy/29991911; Петроградская, Санкт-Петербург, проспект Медиков, 8к1; от 60 000 руб. на руки
https://spb.hh.ru/vacancy/30751684; Елизаровская, Санкт-Петербург, улица Бабушкина, 3; от 40 000 до 60 000 руб. на руки
https://spb.hh.ru/vacancy/30690109; Кировский завод, Санкт-Петербург, Возрождения, 42; от 40 000 до 45 000 руб. на руки
https://spb.hh.ru/vacancy/30772490; Парк Победы, Санкт-Петербург, 2 линия, метро Парк Победы; до 30 000 руб. на руки
https://spb.hh.ru/vacancy/30752609; Бухарестская, Санкт-Петербург, Бухарестская улица, 24к1; от 30 000 до 60 000 руб. до вычета НДФЛ
https://spb.hh.ru/vacancy/30440095; Проспект Большевиков, ; от 40 000 руб. на руки
https://spb.hh.ru/vacancy/30368602; Волковская, Санкт-Петербург, Волковский проспект, 32; от 40 000 до 70 000 руб. на руки
https://spb.hh.ru/vacancy/30008986; Площадь Восстания, Санкт-Петербург, 3 линия, метро Маяковская;  з/п не указана
